,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,45ʡF,82ʡ%,NNE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,48ʡF,45ʡF,87ʡ%,ENE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
2,1:20 AM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,1:50 AM,48ʡF,45ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,2:20 AM,46ʡF,43ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,2:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,3:20 AM,45ʡF,43ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,3:50 AM,45ʡF,43ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,4:20 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,4:50 AM,45ʡF,43ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,5:20 AM,45ʡF,43ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
11,5:50 AM,45ʡF,43ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
12,6:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,6:50 AM,46ʡF,45ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
14,7:20 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
15,7:50 AM,54ʡF,48ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,8:20 AM,54ʡF,48ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
17,8:50 AM,55ʡF,48ʡF,77ʡ%,W,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,9:20 AM,59ʡF,48ʡF,67ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
19,9:50 AM,63ʡF,50ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
20,10:20 AM,64ʡF,48ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,10:50 AM,68ʡF,48ʡF,49ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,11:20 AM,66ʡF,48ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,11:50 AM,68ʡF,46ʡF,46ʡ%,W,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
24,12:20 PM,70ʡF,46ʡF,43ʡ%,SE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
25,12:50 PM,72ʡF,48ʡF,43ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
26,1:20 PM,72ʡF,45ʡF,38ʡ%,N,15ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
27,1:50 PM,72ʡF,43ʡF,35ʡ%,N,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
28,2:20 PM,72ʡF,45ʡF,38ʡ%,N,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
29,2:50 PM,72ʡF,43ʡF,35ʡ%,N,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
30,3:20 PM,70ʡF,43ʡF,38ʡ%,N,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
31,3:50 PM,72ʡF,45ʡF,38ʡ%,N,18ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
32,4:20 PM,70ʡF,45ʡF,40ʡ%,N,22ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair / Windy
33,4:50 PM,70ʡF,46ʡF,43ʡ%,N,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
