,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,36ʡF,36ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,36ʡF,36ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,36ʡF,36ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,36ʡF,36ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
11,5:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
12,6:20 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
13,6:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
14,7:20 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
15,7:50 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
16,8:20 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
17,8:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
18,9:20 AM,36ʡF,36ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
19,9:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
20,10:20 AM,37ʡF,37ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,39ʡF,36ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,39ʡF,34ʡF,81ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,41ʡF,34ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,41ʡF,34ʡF,76ʡ%,SSE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,41ʡF,34ʡF,76ʡ%,S,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,41ʡF,34ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,41ʡF,34ʡF,76ʡ%,N,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,41ʡF,34ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,41ʡF,36ʡF,81ʡ%,W,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,41ʡF,36ʡF,81ʡ%,W,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,41ʡF,36ʡF,81ʡ%,NNW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,41ʡF,37ʡF,87ʡ%,NNE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
