,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,70ʡF,68ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,70ʡF,66ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,70ʡF,66ʡF,88ʡ%,E,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,70ʡF,68ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,70ʡF,68ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,68ʡF,68ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,70ʡF,66ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,68ʡF,64ʡF,88ʡ%,N,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,68ʡF,64ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,68ʡF,64ʡF,88ʡ%,E,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,68ʡF,66ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,66ʡF,64ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,66ʡF,64ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,72ʡF,66ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,73ʡF,66ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,77ʡF,66ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,77ʡF,66ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,77ʡF,64ʡF,65ʡ%,SE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,79ʡF,63ʡF,57ʡ%,ESE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,81ʡF,64ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,82ʡF,66ʡF,58ʡ%,S,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,84ʡF,64ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,12:20 PM,84ʡF,64ʡF,51ʡ%,NNE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
25,12:50 PM,86ʡF,64ʡF,48ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
26,1:20 PM,86ʡF,66ʡF,51ʡ%,NNE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,1:50 PM,88ʡF,66ʡF,49ʡ%,NNE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,88ʡF,68ʡF,52ʡ%,N,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,90ʡF,68ʡF,49ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,86ʡF,66ʡF,51ʡ%,NNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,86ʡF,66ʡF,51ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,86ʡF,68ʡF,55ʡ%,NNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,84ʡF,66ʡF,55ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,84ʡF,66ʡF,55ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,82ʡF,66ʡF,58ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
36,6:01 PM,82ʡF,66ʡF,58ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
37,6:20 PM,81ʡF,66ʡF,61ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain with Thunder
38,6:50 PM,81ʡF,66ʡF,61ʡ%,NNE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
39,7:20 PM,81ʡF,66ʡF,61ʡ%,NE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
40,7:50 PM,81ʡF,66ʡF,61ʡ%,NNE,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
41,8:20 PM,79ʡF,66ʡF,65ʡ%,NNE,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,79ʡF,66ʡF,65ʡ%,NE,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
