,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,70ʡF,59ʡF,68ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,68ʡF,59ʡF,73ʡ%,NNE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:50 AM,68ʡF,59ʡF,73ʡ%,SSE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,3:50 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,4:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,5:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,6:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,7:50 AM,70ʡF,59ʡF,68ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,8:50 AM,73ʡF,61ʡF,65ʡ%,ENE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,9:50 AM,79ʡF,59ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,10:50 AM,84ʡF,59ʡF,42ʡ%,NNE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,11:50 AM,91ʡF,54ʡF,28ʡ%,NNW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,12:50 PM,91ʡF,54ʡF,28ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,1:50 PM,93ʡF,55ʡF,28ʡ%,NNW,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,2:50 PM,95ʡF,57ʡF,28ʡ%,NNW,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,3:50 PM,93ʡF,59ʡF,32ʡ%,N,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,4:50 PM,91ʡF,64ʡF,41ʡ%,NW,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,5:50 PM,90ʡF,61ʡF,38ʡ%,N,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,6:50 PM,90ʡF,61ʡF,38ʡ%,N,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,7:50 PM,86ʡF,66ʡF,51ʡ%,NNE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,8:50 PM,82ʡF,68ʡF,62ʡ%,NE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,9:50 PM,81ʡF,66ʡF,61ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,10:50 PM,75ʡF,64ʡF,69ʡ%,NNE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
