,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,32ʡF,27ʡF,80ʡ%,NW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Snow Shower
1,12:50 AM,30ʡF,27ʡF,86ʡ%,ENE,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,30ʡF,27ʡF,86ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Snow Shower
4,2:20 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Snow Shower
5,2:50 AM,30ʡF,27ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Snow Shower
6,3:20 AM,28ʡF,25ʡF,86ʡ%,NNE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Snow Shower
7,3:50 AM,28ʡF,27ʡF,93ʡ%,NNE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,28ʡF,25ʡF,86ʡ%,NE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,28ʡF,25ʡF,86ʡ%,NNE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,27ʡF,23ʡF,86ʡ%,NNE,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
11,5:50 AM,30ʡF,27ʡF,86ʡ%,NNW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
12,6:20 AM,30ʡF,27ʡF,86ʡ%,NNW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
13,6:50 AM,30ʡF,27ʡF,86ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
14,7:20 AM,30ʡF,27ʡF,86ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
15,7:50 AM,30ʡF,27ʡF,86ʡ%,NNW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
16,8:20 AM,28ʡF,25ʡF,86ʡ%,NNW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
17,8:50 AM,30ʡF,27ʡF,86ʡ%,W,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
18,9:20 AM,30ʡF,27ʡF,86ʡ%,NNW,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
19,9:50 AM,30ʡF,28ʡF,93ʡ%,NW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Snow Shower
20,10:20 AM,30ʡF,28ʡF,93ʡ%,WSW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
21,10:50 AM,32ʡF,27ʡF,80ʡ%,NW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
22,11:20 AM,34ʡF,27ʡF,75ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
23,11:50 AM,32ʡF,27ʡF,80ʡ%,NNW,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
24,12:20 PM,34ʡF,28ʡF,81ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
25,12:50 PM,32ʡF,28ʡF,87ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Snow Shower
26,1:20 PM,32ʡF,28ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
27,1:50 PM,34ʡF,28ʡF,81ʡ%,N,18ʡmph,31ʡmph,29.24ʡin,0.0ʡin,Snow Shower
28,2:20 PM,34ʡF,28ʡF,81ʡ%,N,20ʡmph,31ʡmph,29.24ʡin,0.0ʡin,Light Snow Shower
