,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,30ʡF,25ʡF,80ʡ%,S,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,1:50 AM,28ʡF,23ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,2:50 AM,28ʡF,25ʡF,86ʡ%,SW,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
3,3:50 AM,25ʡF,21ʡF,86ʡ%,WSW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
4,4:50 AM,25ʡF,21ʡF,86ʡ%,WNW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,5:50 AM,23ʡF,21ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,6:50 AM,25ʡF,23ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,7:50 AM,21ʡF,18ʡF,86ʡ%,WSW,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
8,8:50 AM,23ʡF,21ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,9:50 AM,28ʡF,27ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,34ʡF,28ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,37ʡF,28ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,43ʡF,28ʡF,57ʡ%,E,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,46ʡF,28ʡF,50ʡ%,ENE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,52ʡF,0ʡF,47ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,52ʡF,0ʡF,47ʡ%,E,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,52ʡF,34ʡF,50ʡ%,ESE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,46ʡF,34ʡF,62ʡ%,SW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,39ʡF,30ʡF,70ʡ%,NE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,36ʡF,30ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
21,9:50 PM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
22,10:50 PM,28ʡF,27ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
23,11:50 PM,25ʡF,21ʡF,86ʡ%,NNE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
