,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,32ʡF,32ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,12:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
2,1:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
3,1:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
4,2:20 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,2:50 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,3:20 AM,30ʡF,30ʡF,100ʡ%,ESE,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,3:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
8,4:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
9,4:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
10,5:20 AM,28ʡF,28ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
11,5:40 AM,27ʡF,27ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
12,5:50 AM,28ʡF,28ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
13,6:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
14,6:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
15,7:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
16,7:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Patches of Fog
17,8:20 AM,27ʡF,27ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Patches of Fog
18,8:50 AM,28ʡF,28ʡF,100ʡ%,NNW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
19,9:20 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
20,9:43 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
21,9:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
22,10:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
23,10:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
24,11:20 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
25,11:50 AM,43ʡF,36ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
26,12:20 PM,46ʡF,37ʡF,71ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
27,12:50 PM,46ʡF,37ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
28,1:20 PM,50ʡF,37ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
29,1:50 PM,52ʡF,36ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
30,2:20 PM,55ʡF,37ʡF,51ʡ%,NNE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
31,2:50 PM,55ʡF,37ʡF,51ʡ%,WNW,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
32,3:20 PM,57ʡF,37ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
33,3:50 PM,57ʡF,37ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
34,4:20 PM,59ʡF,37ʡF,45ʡ%,W,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
