,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
1,1:50 AM,25ʡF,23ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
2,2:50 AM,25ʡF,21ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
3,4:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
4,5:50 AM,23ʡF,21ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
5,6:50 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
6,8:50 AM,19ʡF,18ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
7,9:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
8,10:50 AM,28ʡF,28ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
9,12:50 PM,41ʡF,27ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
10,1:50 PM,46ʡF,28ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
11,2:50 PM,46ʡF,28ʡF,50ʡ%,S,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
12,3:50 PM,48ʡF,27ʡF,43ʡ%,WSW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
13,4:50 PM,46ʡF,27ʡF,46ʡ%,ESE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
14,5:50 PM,39ʡF,27ʡF,61ʡ%,NNW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
15,6:50 PM,37ʡF,27ʡF,65ʡ%,W,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
16,7:50 PM,34ʡF,25ʡF,70ʡ%,SSW,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
17,8:50 PM,30ʡF,25ʡF,80ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
18,9:50 PM,27ʡF,23ʡF,86ʡ%,SE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
19,10:50 PM,25ʡF,21ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
20,11:50 PM,27ʡF,23ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
