,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,34ʡF,87ʡ%,WSW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,37ʡF,34ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,41ʡF,36ʡF,81ʡ%,WNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,39ʡF,36ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,4:50 AM,39ʡF,36ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,5:50 AM,36ʡF,0ʡF,87ʡ%,W,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,6:50 AM,32ʡF,28ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,32ʡF,30ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,8:50 AM,37ʡF,0ʡF,81ʡ%,WNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,9:50 AM,43ʡF,34ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,10:50 AM,45ʡF,34ʡF,66ʡ%,W,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,11:50 AM,46ʡF,30ʡF,53ʡ%,SSW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,12:50 PM,48ʡF,27ʡF,43ʡ%,E,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,1:50 PM,50ʡF,30ʡF,47ʡ%,N,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,2:50 PM,52ʡF,0ʡF,47ʡ%,N,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,3:50 PM,52ʡF,30ʡF,44ʡ%,N,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,4:50 PM,50ʡF,30ʡF,47ʡ%,NNW,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,5:50 PM,48ʡF,0ʡF,54ʡ%,NNW,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,6:50 PM,43ʡF,34ʡF,70ʡ%,NW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
19,7:50 PM,39ʡF,0ʡF,75ʡ%,NW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
20,8:50 PM,39ʡF,30ʡF,70ʡ%,WSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
21,9:50 PM,37ʡF,0ʡF,81ʡ%,W,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
22,10:50 PM,39ʡF,0ʡF,75ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,11:50 PM,37ʡF,0ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
