,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,55ʡF,45ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,54ʡF,43ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:50 AM,50ʡF,41ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,2:50 AM,50ʡF,43ʡF,76ʡ%,S,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,3:50 AM,46ʡF,41ʡF,81ʡ%,ENE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,4:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,5:50 AM,45ʡF,41ʡF,87ʡ%,NNE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,6:50 AM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,7:50 AM,48ʡF,43ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,8:50 AM,57ʡF,45ʡF,63ʡ%,S,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,9:50 AM,64ʡF,43ʡF,45ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,10:50 AM,70ʡF,43ʡF,38ʡ%,WSW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,11:50 AM,77ʡF,43ʡF,29ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,12:50 PM,81ʡF,43ʡF,26ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,1:50 PM,84ʡF,41ʡF,22ʡ%,W,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
15,2:50 PM,86ʡF,39ʡF,19ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,3:50 PM,88ʡF,39ʡF,18ʡ%,SW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,4:50 PM,86ʡF,43ʡF,22ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,5:50 PM,84ʡF,43ʡF,23ʡ%,NW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,6:50 PM,75ʡF,39ʡF,27ʡ%,W,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,7:50 PM,72ʡF,39ʡF,31ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,8:50 PM,66ʡF,43ʡF,43ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
22,9:50 PM,59ʡF,43ʡF,55ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,10:50 PM,61ʡF,43ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
