,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,72ʡF,66ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,72ʡF,66ʡF,83ʡ%,N,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,72ʡF,66ʡF,83ʡ%,NNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,72ʡF,66ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,72ʡF,66ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,72ʡF,66ʡF,83ʡ%,N,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,72ʡF,66ʡF,83ʡ%,NNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,72ʡF,64ʡF,78ʡ%,NNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,72ʡF,64ʡF,78ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Showers in the Vicinity
9,4:50 AM,70ʡF,66ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Showers in the Vicinity
10,5:20 AM,70ʡF,64ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,70ʡF,66ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,70ʡF,64ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,70ʡF,64ʡF,83ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,72ʡF,64ʡF,78ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,72ʡF,64ʡF,78ʡ%,N,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,72ʡF,64ʡF,78ʡ%,N,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,73ʡF,64ʡF,73ʡ%,N,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,73ʡF,64ʡF,73ʡ%,N,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,75ʡF,63ʡF,65ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,77ʡF,63ʡF,61ʡ%,N,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,75ʡF,63ʡF,65ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,77ʡF,63ʡF,61ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,79ʡF,63ʡF,57ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,81ʡF,61ʡF,51ʡ%,N,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,81ʡF,61ʡF,51ʡ%,N,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,81ʡF,61ʡF,51ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,81ʡF,59ʡF,48ʡ%,NNW,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,82ʡF,59ʡF,45ʡ%,N,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,81ʡF,59ʡF,48ʡ%,NNW,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,81ʡF,59ʡF,48ʡ%,NNW,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,81ʡF,63ʡF,54ʡ%,NNW,20ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,79ʡF,63ʡF,57ʡ%,NNW,18ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,79ʡF,63ʡF,57ʡ%,N,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,79ʡF,63ʡF,57ʡ%,N,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,77ʡF,63ʡF,61ʡ%,N,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,75ʡF,61ʡF,61ʡ%,N,18ʡmph,30ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,75ʡF,61ʡF,61ʡ%,N,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,75ʡF,61ʡF,61ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,73ʡF,61ʡF,65ʡ%,NE,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,73ʡF,61ʡF,65ʡ%,VAR,7ʡmph,18ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,73ʡF,63ʡF,69ʡ%,NNE,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,73ʡF,63ʡF,69ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
43,9:50 PM,72ʡF,63ʡF,73ʡ%,NNW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
44,10:20 PM,70ʡF,63ʡF,78ʡ%,NNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
45,10:50 PM,70ʡF,63ʡF,78ʡ%,NNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
