,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,34ʡF,0ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,1:50 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,2:50 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,4:50 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
4,5:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,6:50 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,7:50 AM,28ʡF,27ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,8:50 AM,32ʡF,30ʡF,93ʡ%,WSW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,9:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
9,10:50 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
10,11:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
11,12:50 PM,52ʡF,43ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
12,1:50 PM,57ʡF,41ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
13,2:50 PM,59ʡF,41ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
14,3:50 PM,61ʡF,39ʡF,45ʡ%,NNE,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
15,5:50 PM,54ʡF,39ʡF,58ʡ%,N,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
16,6:50 PM,48ʡF,39ʡF,71ʡ%,ESE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
17,7:50 PM,46ʡF,37ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
18,8:50 PM,41ʡF,36ʡF,81ʡ%,N,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
19,9:50 PM,41ʡF,36ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
20,10:50 PM,37ʡF,34ʡF,87ʡ%,N,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
21,11:50 PM,37ʡF,34ʡF,87ʡ%,SE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
