,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,73ʡF,72ʡF,94ʡ%,E,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,75ʡF,70ʡF,83ʡ%,WSW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,73ʡF,68ʡF,83ʡ%,WSW,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,73ʡF,70ʡF,88ʡ%,WSW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,72ʡF,70ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,72ʡF,72ʡF,100ʡ%,SW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,70ʡF,70ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,72ʡF,72ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,70ʡF,70ʡF,100ʡ%,N,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain with Thunder
9,4:50 AM,70ʡF,70ʡF,100ʡ%,NNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain with Thunder
10,5:20 AM,70ʡF,70ʡF,100ʡ%,SE,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Thunder
11,5:50 AM,70ʡF,70ʡF,100ʡ%,W,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,70ʡF,70ʡF,100ʡ%,NW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,70ʡF,70ʡF,100ʡ%,NW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,70ʡF,70ʡF,100ʡ%,ESE,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,72ʡF,72ʡF,100ʡ%,SE,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,72ʡF,72ʡF,100ʡ%,W,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Showers in the Vicinity
17,8:50 AM,72ʡF,72ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,9:09 AM,73ʡF,73ʡF,100ʡ%,N,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
19,9:20 AM,75ʡF,66ʡF,73ʡ%,NNW,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,73ʡF,73ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
21,10:20 AM,73ʡF,73ʡF,100ʡ%,W,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
22,10:50 AM,73ʡF,73ʡF,100ʡ%,W,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,77ʡF,73ʡF,89ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,77ʡF,73ʡF,89ʡ%,NW,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,77ʡF,73ʡF,89ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
26,12:50 PM,77ʡF,73ʡF,89ʡ%,NNW,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,77ʡF,73ʡF,89ʡ%,ESE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,79ʡF,70ʡF,74ʡ%,NNW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,81ʡF,68ʡF,65ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,82ʡF,70ʡF,66ʡ%,NW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,82ʡF,68ʡF,62ʡ%,N,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,81ʡF,66ʡF,61ʡ%,N,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,81ʡF,68ʡF,65ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,82ʡF,68ʡF,62ʡ%,N,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,82ʡF,68ʡF,62ʡ%,N,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,82ʡF,68ʡF,62ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
37,6:20 PM,82ʡF,68ʡF,62ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
38,6:50 PM,81ʡF,68ʡF,65ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
39,7:20 PM,81ʡF,68ʡF,65ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
40,7:50 PM,79ʡF,70ʡF,74ʡ%,NNW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
41,8:20 PM,77ʡF,70ʡF,78ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,77ʡF,70ʡF,78ʡ%,NW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
43,9:20 PM,77ʡF,70ʡF,78ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
44,9:50 PM,77ʡF,70ʡF,78ʡ%,VAR,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
45,10:20 PM,77ʡF,70ʡF,78ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
46,10:50 PM,77ʡF,68ʡF,74ʡ%,ENE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
