,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,39ʡF,37ʡF,93ʡ%,NW,6ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
1,12:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
2,1:20 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
3,1:50 AM,39ʡF,37ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
4,2:20 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
5,2:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Wintry Mix
6,3:20 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,39ʡF,37ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
13,6:42 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
14,6:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
15,7:20 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
16,7:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
17,8:20 AM,37ʡF,37ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
18,8:50 AM,37ʡF,37ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Wintry Mix
19,9:20 AM,39ʡF,37ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Wintry Mix
20,9:50 AM,39ʡF,37ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Wintry Mix
21,10:20 AM,39ʡF,39ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Wintry Mix
22,10:50 AM,39ʡF,39ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
23,11:20 AM,39ʡF,39ʡF,100ʡ%,ESE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,39ʡF,39ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
25,12:20 PM,41ʡF,39ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
26,12:50 PM,41ʡF,39ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
27,1:20 PM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
28,1:50 PM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
29,2:20 PM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
30,2:50 PM,41ʡF,39ʡF,93ʡ%,NE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
31,3:20 PM,41ʡF,39ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
32,3:50 PM,41ʡF,39ʡF,93ʡ%,NE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,41ʡF,39ʡF,93ʡ%,NE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
34,4:50 PM,41ʡF,39ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
35,5:20 PM,41ʡF,39ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
36,5:50 PM,39ʡF,39ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
