,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,59ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,63ʡF,61ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,63ʡF,61ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,1:39 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
4,1:50 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
6,2:50 AM,61ʡF,59ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
7,3:20 AM,61ʡF,59ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
8,3:50 AM,61ʡF,59ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
9,4:20 AM,61ʡF,59ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
10,4:50 AM,61ʡF,59ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
11,5:20 AM,59ʡF,59ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
12,5:50 AM,59ʡF,59ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
13,6:20 AM,61ʡF,59ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Rain Shower
14,6:50 AM,61ʡF,59ʡF,94ʡ%,NE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
15,7:20 AM,61ʡF,59ʡF,94ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,61ʡF,61ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
17,8:20 AM,61ʡF,61ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
18,8:39 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
19,8:50 AM,64ʡF,61ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
20,9:20 AM,68ʡF,61ʡF,78ʡ%,ENE,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
21,9:50 AM,68ʡF,59ʡF,73ʡ%,ENE,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
22,10:20 AM,70ʡF,59ʡF,68ʡ%,ENE,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,10:50 AM,68ʡF,59ʡF,73ʡ%,ENE,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
24,11:20 AM,68ʡF,59ʡF,73ʡ%,E,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
25,11:50 AM,68ʡF,59ʡF,73ʡ%,E,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
26,12:20 PM,70ʡF,59ʡF,68ʡ%,E,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,73ʡF,61ʡF,65ʡ%,ENE,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,75ʡF,61ʡF,61ʡ%,ENE,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
29,1:50 PM,77ʡF,61ʡF,57ʡ%,E,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
30,2:20 PM,79ʡF,59ʡF,51ʡ%,NE,12ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
31,2:50 PM,81ʡF,57ʡF,45ʡ%,NE,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
32,3:20 PM,81ʡF,59ʡF,48ʡ%,ENE,15ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
33,3:50 PM,79ʡF,61ʡF,54ʡ%,ENE,10ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
34,4:01 PM,79ʡF,64ʡF,61ʡ%,ENE,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
35,4:20 PM,79ʡF,63ʡF,57ʡ%,ENE,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
36,4:50 PM,81ʡF,63ʡF,54ʡ%,NNE,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
37,5:20 PM,75ʡF,64ʡF,69ʡ%,SW,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
38,5:50 PM,75ʡF,63ʡF,65ʡ%,W,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
39,6:20 PM,75ʡF,63ʡF,65ʡ%,WNW,10ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
40,6:43 PM,72ʡF,63ʡF,73ʡ%,WNW,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
41,6:50 PM,70ʡF,63ʡF,78ʡ%,WSW,8ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
42,7:20 PM,70ʡF,63ʡF,78ʡ%,W,12ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain with Thunder
43,7:32 PM,68ʡF,63ʡF,83ʡ%,W,17ʡmph,0ʡmph,28.87ʡin,0.0ʡin,T-Storm
44,7:50 PM,66ʡF,63ʡF,88ʡ%,W,16ʡmph,0ʡmph,28.87ʡin,0.0ʡin,T-Storm
45,8:20 PM,64ʡF,63ʡF,94ʡ%,W,13ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain with Thunder
46,8:50 PM,64ʡF,63ʡF,94ʡ%,W,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain with Thunder
47,9:05 PM,64ʡF,63ʡF,94ʡ%,SW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
48,9:20 PM,64ʡF,63ʡF,94ʡ%,W,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
49,9:50 PM,64ʡF,63ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
50,10:20 PM,64ʡF,63ʡF,94ʡ%,S,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
51,10:50 PM,64ʡF,63ʡF,94ʡ%,SW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
52,11:20 PM,63ʡF,61ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
53,11:50 PM,61ʡF,61ʡF,100ʡ%,W,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
63,,,,,,,,,,
