,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,28ʡF,27ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
1,12:50 AM,28ʡF,27ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
2,1:20 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
3,1:50 AM,28ʡF,27ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
4,2:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
5,2:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
6,3:20 AM,27ʡF,25ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
7,3:50 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
8,4:20 AM,27ʡF,25ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
9,4:50 AM,25ʡF,25ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
10,5:20 AM,25ʡF,23ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
11,5:50 AM,25ʡF,23ʡF,93ʡ%,NNW,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
12,6:20 AM,25ʡF,23ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
13,6:50 AM,21ʡF,21ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
14,7:20 AM,23ʡF,21ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
15,7:50 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
16,8:05 AM,23ʡF,21ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
17,8:20 AM,23ʡF,21ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
18,8:50 AM,23ʡF,21ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
19,9:20 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
20,9:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
21,10:20 AM,27ʡF,25ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
22,10:50 AM,28ʡF,27ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
23,11:20 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
24,11:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
25,12:20 PM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mist
26,12:50 PM,41ʡF,34ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
27,1:20 PM,45ʡF,34ʡF,66ʡ%,VAR,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
28,1:50 PM,46ʡF,34ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Smoke
29,2:20 PM,48ʡF,36ʡF,62ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
30,2:50 PM,52ʡF,36ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
31,3:20 PM,50ʡF,36ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
32,3:50 PM,52ʡF,36ʡF,54ʡ%,NNE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
33,4:20 PM,52ʡF,32ʡF,47ʡ%,E,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
34,4:50 PM,52ʡF,32ʡF,47ʡ%,ESE,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
35,5:20 PM,50ʡF,36ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
36,5:50 PM,46ʡF,36ʡF,66ʡ%,NNW,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
37,6:20 PM,43ʡF,36ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
38,6:50 PM,39ʡF,34ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
39,7:20 PM,39ʡF,32ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
40,7:50 PM,39ʡF,32ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
41,8:20 PM,36ʡF,30ʡF,81ʡ%,E,6ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
42,8:50 PM,39ʡF,32ʡF,75ʡ%,ENE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
