,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,36ʡF,34ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,34ʡF,0ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,30ʡF,30ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,32ʡF,30ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,36ʡF,34ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,36ʡF,34ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,36ʡF,36ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Cloudy
10,10:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,46ʡF,39ʡF,76ʡ%,W,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
16,5:50 PM,45ʡF,39ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
17,6:50 PM,37ʡF,36ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,7:50 PM,37ʡF,36ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,8:50 PM,36ʡF,36ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
20,9:50 PM,36ʡF,34ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,10:50 PM,34ʡF,0ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,11:50 PM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
