,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,48ʡF,41ʡF,76ʡ%,N,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,1:50 AM,48ʡF,43ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,2:50 AM,48ʡF,41ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,3:50 AM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,4:50 AM,46ʡF,41ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,5:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,6:50 AM,46ʡF,41ʡF,81ʡ%,SSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,7:50 AM,52ʡF,45ʡF,76ʡ%,E,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,8:50 AM,55ʡF,45ʡF,67ʡ%,W,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,9:50 AM,63ʡF,45ʡF,52ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,10:50 AM,68ʡF,43ʡF,40ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,11:50 AM,72ʡF,41ʡF,33ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
12,12:50 PM,73ʡF,39ʡF,29ʡ%,WNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,1:50 PM,77ʡF,43ʡF,29ʡ%,E,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,2:50 PM,77ʡF,41ʡF,28ʡ%,NNW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,77ʡF,41ʡF,28ʡ%,NNE,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,73ʡF,48ʡF,41ʡ%,NNW,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,70ʡF,48ʡF,46ʡ%,NW,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,66ʡF,46ʡF,49ʡ%,NNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,63ʡF,46ʡF,55ʡ%,WSW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,57ʡF,46ʡF,67ʡ%,W,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,55ʡF,45ʡF,67ʡ%,WNW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
22,10:50 PM,54ʡF,46ʡF,77ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
23,11:50 PM,52ʡF,45ʡF,76ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
