,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,54ʡF,48ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,1:50 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
3,3:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,4:50 AM,45ʡF,43ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,5:50 AM,43ʡF,41ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
6,6:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,7:50 AM,50ʡF,46ʡF,87ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,8:50 AM,57ʡF,48ʡF,72ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,9:50 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
10,10:50 AM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,11:50 AM,72ʡF,52ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,12:50 PM,73ʡF,48ʡF,41ʡ%,NE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,75ʡF,50ʡF,41ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,75ʡF,43ʡF,31ʡ%,NNE,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,75ʡF,45ʡF,34ʡ%,NNE,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,75ʡF,45ʡF,34ʡ%,NNE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,73ʡF,48ʡF,41ʡ%,N,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,72ʡF,48ʡF,43ʡ%,N,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,68ʡF,46ʡF,46ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,63ʡF,48ʡF,59ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,9:50 PM,59ʡF,48ʡF,67ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,10:50 PM,55ʡF,48ʡF,77ʡ%,SE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
