,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,57ʡF,54ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,1:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,3:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,4:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,5:50 AM,52ʡF,50ʡF,94ʡ%,N,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,7:50 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,8:50 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,9:50 AM,66ʡF,57ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,10:50 AM,72ʡF,48ʡF,43ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,11:50 AM,75ʡF,50ʡF,41ʡ%,NNE,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
10,12:50 PM,77ʡF,46ʡF,34ʡ%,NNE,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,1:50 PM,79ʡF,48ʡF,34ʡ%,NNW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,2:50 PM,79ʡF,50ʡF,36ʡ%,N,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,3:50 PM,79ʡF,46ʡF,32ʡ%,N,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,79ʡF,43ʡF,28ʡ%,N,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,77ʡF,48ʡF,36ʡ%,N,16ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
16,6:50 PM,73ʡF,46ʡF,38ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
17,7:50 PM,68ʡF,48ʡF,49ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,8:50 PM,64ʡF,50ʡF,59ʡ%,E,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
19,9:50 PM,61ʡF,50ʡF,68ʡ%,NE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
20,10:50 PM,59ʡF,50ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
