,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,37ʡF,71ʡ%,NE,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,46ʡF,37ʡF,71ʡ%,ENE,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:20 AM,45ʡF,37ʡF,76ʡ%,E,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,46ʡF,37ʡF,71ʡ%,NE,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,2:20 AM,46ʡF,37ʡF,71ʡ%,VAR,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,48ʡF,37ʡF,66ʡ%,E,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,48ʡF,37ʡF,66ʡ%,ESE,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,46ʡF,37ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,50ʡF,39ʡF,66ʡ%,ESE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,4:50 AM,46ʡF,37ʡF,71ʡ%,ESE,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,5:20 AM,52ʡF,39ʡF,62ʡ%,SE,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:50 AM,54ʡF,37ʡF,54ʡ%,SE,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,6:20 AM,48ʡF,37ʡF,66ʡ%,ESE,21ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair / Windy
13,6:50 AM,48ʡF,37ʡF,66ʡ%,E,20ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,7:20 AM,48ʡF,37ʡF,66ʡ%,ESE,18ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,7:50 AM,50ʡF,37ʡF,62ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,8:20 AM,52ʡF,37ʡF,58ʡ%,SE,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,52ʡF,37ʡF,58ʡ%,SE,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,52ʡF,39ʡF,62ʡ%,SE,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,54ʡF,39ʡF,58ʡ%,SE,20ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,54ʡF,39ʡF,58ʡ%,SE,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,57ʡF,39ʡF,51ʡ%,S,28ʡmph,39ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
22,11:20 AM,55ʡF,37ʡF,51ʡ%,SSE,23ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy / Windy
23,11:50 AM,55ʡF,39ʡF,54ʡ%,SSE,20ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,55ʡF,39ʡF,54ʡ%,SSE,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,57ʡF,41ʡF,55ʡ%,S,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,57ʡF,41ʡF,55ʡ%,S,13ʡmph,24ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,57ʡF,41ʡF,55ʡ%,SSW,10ʡmph,22ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,59ʡF,41ʡF,51ʡ%,S,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,57ʡF,41ʡF,55ʡ%,S,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,57ʡF,41ʡF,55ʡ%,S,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,57ʡF,41ʡF,55ʡ%,S,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,59ʡF,41ʡF,51ʡ%,S,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,57ʡF,41ʡF,55ʡ%,S,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
