,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,48ʡF,45ʡF,87ʡ%,NE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,46ʡF,43ʡF,87ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,48ʡF,46ʡF,93ʡ%,E,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,45ʡF,43ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,45ʡF,43ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,45ʡF,43ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,43ʡF,41ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
10,5:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mist
11,5:50 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
12,6:20 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
13,6:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mist
14,7:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Patches of Fog
15,7:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fog
