,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,68ʡF,66ʡF,94ʡ%,SE,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,68ʡF,66ʡF,94ʡ%,NW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,68ʡF,64ʡF,88ʡ%,W,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,66ʡF,66ʡF,100ʡ%,WNW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,66ʡF,66ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,68ʡF,66ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,68ʡF,64ʡF,88ʡ%,W,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,70ʡF,66ʡF,88ʡ%,SE,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,68ʡF,68ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,68ʡF,68ʡF,100ʡ%,E,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,66ʡF,66ʡF,100ʡ%,N,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,68ʡF,68ʡF,100ʡ%,N,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,68ʡF,68ʡF,100ʡ%,N,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,68ʡF,68ʡF,100ʡ%,N,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,70ʡF,68ʡF,94ʡ%,NNE,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,70ʡF,68ʡF,94ʡ%,N,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,72ʡF,68ʡF,88ʡ%,NW,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,72ʡF,66ʡF,83ʡ%,W,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,72ʡF,63ʡF,73ʡ%,NNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,73ʡF,64ʡF,73ʡ%,N,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,70ʡF,64ʡF,83ʡ%,NW,13ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,66ʡF,66ʡF,100ʡ%,WNW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,66ʡF,66ʡF,100ʡ%,WNW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Rain Shower
23,11:30 AM,66ʡF,66ʡF,100ʡ%,NW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,66ʡF,66ʡF,100ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,66ʡF,66ʡF,100ʡ%,N,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
26,12:30 PM,66ʡF,66ʡF,100ʡ%,NW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
27,12:50 PM,66ʡF,66ʡF,100ʡ%,NNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
28,1:20 PM,66ʡF,66ʡF,100ʡ%,NW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
29,1:50 PM,66ʡF,66ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
30,2:20 PM,66ʡF,66ʡF,100ʡ%,W,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
31,2:50 PM,66ʡF,66ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
32,3:20 PM,66ʡF,66ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
33,3:50 PM,66ʡF,66ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
34,4:20 PM,66ʡF,66ʡF,100ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
35,4:50 PM,68ʡF,64ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,68ʡF,63ʡF,83ʡ%,NW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
37,5:50 PM,68ʡF,63ʡF,83ʡ%,W,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
38,6:20 PM,70ʡF,63ʡF,78ʡ%,WNW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
39,6:50 PM,70ʡF,61ʡF,73ʡ%,NNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
40,7:20 PM,64ʡF,64ʡF,100ʡ%,WNW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
41,7:50 PM,64ʡF,64ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
42,8:20 PM,64ʡF,64ʡF,100ʡ%,NW,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
43,8:50 PM,64ʡF,64ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
44,9:20 PM,64ʡF,64ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
45,9:50 PM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
46,10:20 PM,63ʡF,63ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
47,10:50 PM,64ʡF,64ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
48,11:20 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
49,11:50 PM,64ʡF,64ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
