,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,28ʡF,70ʡ%,SE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,1:50 AM,37ʡF,28ʡF,70ʡ%,ESE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,2:50 AM,36ʡF,27ʡF,70ʡ%,SE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,3:50 AM,36ʡF,27ʡF,70ʡ%,E,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
4,4:50 AM,34ʡF,27ʡF,75ʡ%,ESE,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
5,6:50 AM,28ʡF,27ʡF,93ʡ%,ESE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,7:50 AM,30ʡF,25ʡF,80ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,8:50 AM,30ʡF,27ʡF,86ʡ%,E,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
8,9:50 AM,37ʡF,28ʡF,70ʡ%,WSW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
9,10:50 AM,43ʡF,28ʡF,57ʡ%,SE,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,11:50 AM,46ʡF,27ʡF,46ʡ%,E,25ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair / Windy
11,12:50 PM,50ʡF,25ʡF,37ʡ%,E,25ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair / Windy
12,1:50 PM,50ʡF,25ʡF,37ʡ%,E,24ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair / Windy
13,2:50 PM,50ʡF,27ʡF,40ʡ%,E,23ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy / Windy
14,3:50 PM,50ʡF,25ʡF,37ʡ%,E,24ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy / Windy
15,4:50 PM,48ʡF,25ʡF,40ʡ%,E,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,46ʡF,25ʡF,43ʡ%,E,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,43ʡF,27ʡF,53ʡ%,E,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,43ʡF,25ʡF,49ʡ%,NE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,43ʡF,25ʡF,49ʡ%,ENE,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,43ʡF,25ʡF,49ʡ%,ENE,24ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy / Windy
21,10:50 PM,43ʡF,25ʡF,49ʡ%,E,22ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy / Windy
22,11:50 PM,43ʡF,25ʡF,49ʡ%,E,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
