,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,46ʡF,41ʡF,81ʡ%,ENE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,50ʡF,46ʡF,87ʡ%,NW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,50ʡF,45ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,48ʡF,45ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,48ʡF,45ʡF,87ʡ%,NW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,48ʡF,45ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,48ʡF,43ʡF,82ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,48ʡF,43ʡF,82ʡ%,N,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,46ʡF,43ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,46ʡF,43ʡF,87ʡ%,NNW,12ʡmph,24ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,45ʡF,41ʡF,87ʡ%,NNW,18ʡmph,35ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,45ʡF,41ʡF,87ʡ%,N,14ʡmph,25ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,43ʡF,39ʡF,87ʡ%,N,16ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,43ʡF,39ʡF,87ʡ%,N,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,43ʡF,39ʡF,87ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,43ʡF,39ʡF,87ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,43ʡF,39ʡF,87ʡ%,N,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,45ʡF,39ʡF,81ʡ%,N,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,45ʡF,39ʡF,81ʡ%,NW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,45ʡF,39ʡF,81ʡ%,NW,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,45ʡF,39ʡF,81ʡ%,NW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,45ʡF,39ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,46ʡF,39ʡF,76ʡ%,NW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,46ʡF,41ʡF,81ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,46ʡF,41ʡF,81ʡ%,NNW,13ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,46ʡF,41ʡF,81ʡ%,N,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,46ʡF,41ʡF,81ʡ%,N,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,46ʡF,41ʡF,81ʡ%,N,17ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,46ʡF,41ʡF,81ʡ%,NNW,14ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,45ʡF,39ʡF,81ʡ%,N,12ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,46ʡF,39ʡF,76ʡ%,NNW,15ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
33,4:50 PM,46ʡF,39ʡF,76ʡ%,NNW,15ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,45ʡF,39ʡF,81ʡ%,NNW,15ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,45ʡF,37ʡF,76ʡ%,NNW,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,45ʡF,37ʡF,76ʡ%,NNW,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,45ʡF,37ʡF,76ʡ%,N,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,45ʡF,36ʡF,71ʡ%,N,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,45ʡF,36ʡF,71ʡ%,N,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,45ʡF,37ʡF,76ʡ%,N,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,45ʡF,37ʡF,76ʡ%,ENE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,43ʡF,37ʡF,81ʡ%,NE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
43,9:50 PM,43ʡF,37ʡF,81ʡ%,NE,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
44,10:20 PM,43ʡF,37ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
45,10:50 PM,43ʡF,37ʡF,81ʡ%,NE,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,41ʡF,36ʡF,81ʡ%,NNE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
