,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,52ʡF,77ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:20 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,2:20 AM,55ʡF,52ʡF,88ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,48ʡF,88ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,52ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,48ʡF,88ʡ%,W,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,4:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:20 AM,48ʡF,46ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,6:20 AM,50ʡF,48ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,6:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,7:20 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,7:50 AM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
16,8:20 AM,64ʡF,54ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
17,8:50 AM,68ʡF,54ʡF,60ʡ%,NW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
18,9:20 AM,72ʡF,54ʡF,53ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
19,9:50 AM,73ʡF,54ʡF,50ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
20,10:20 AM,75ʡF,54ʡF,47ʡ%,ESE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,10:50 AM,77ʡF,52ʡF,41ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
22,11:20 AM,81ʡF,50ʡF,34ʡ%,E,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
