,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,73ʡF,66ʡF,78ʡ%,N,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:20 AM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,12:50 AM,73ʡF,64ʡF,73ʡ%,SE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,1:20 AM,73ʡF,64ʡF,73ʡ%,NNE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,1:50 AM,72ʡF,64ʡF,78ʡ%,NNE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,2:20 AM,72ʡF,64ʡF,78ʡ%,N,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,3:20 AM,70ʡF,64ʡF,83ʡ%,SSW,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,3:50 AM,70ʡF,63ʡF,78ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,4:20 AM,68ʡF,63ʡF,83ʡ%,SSW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,4:50 AM,68ʡF,63ʡF,83ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,5:20 AM,70ʡF,63ʡF,78ʡ%,ESE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:50 AM,68ʡF,63ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,6:20 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,6:50 AM,66ʡF,63ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,7:20 AM,70ʡF,64ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,7:50 AM,73ʡF,66ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
