,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,70ʡF,64ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,64ʡF,83ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,68ʡF,63ʡF,83ʡ%,NE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,68ʡF,63ʡF,83ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,66ʡF,63ʡF,88ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,66ʡF,63ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,3:20 AM,64ʡF,61ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,64ʡF,63ʡF,94ʡ%,SW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,4:50 AM,64ʡF,61ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,5:20 AM,63ʡF,61ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,63ʡF,61ʡF,94ʡ%,W,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
14,7:07 AM,61ʡF,59ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
15,7:20 AM,61ʡF,59ʡF,94ʡ%,NNW,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
16,7:50 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
17,8:20 AM,66ʡF,63ʡF,88ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,8:50 AM,70ʡF,64ʡF,83ʡ%,ENE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
19,9:20 AM,73ʡF,64ʡF,73ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
