,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,55ʡF,39ʡF,54ʡ%,S,13ʡmph,24ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
1,1:50 AM,54ʡF,39ʡF,58ʡ%,S,18ʡmph,31ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
2,2:20 AM,54ʡF,39ʡF,58ʡ%,S,20ʡmph,31ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
3,2:50 AM,54ʡF,39ʡF,58ʡ%,S,21ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower / Windy
4,3:20 AM,54ʡF,39ʡF,58ʡ%,S,21ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy / Windy
5,3:50 AM,52ʡF,39ʡF,62ʡ%,S,23ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy / Windy
6,4:20 AM,54ʡF,39ʡF,58ʡ%,SSE,21ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy / Windy
7,4:50 AM,54ʡF,39ʡF,58ʡ%,SSE,20ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,54ʡF,39ʡF,58ʡ%,SSE,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,54ʡF,39ʡF,58ʡ%,SSE,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,54ʡF,39ʡF,58ʡ%,SSE,20ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,54ʡF,39ʡF,58ʡ%,SSE,20ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,55ʡF,41ʡF,58ʡ%,SSE,20ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,55ʡF,41ʡF,58ʡ%,SSE,21ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy / Windy
14,8:20 AM,55ʡF,41ʡF,58ʡ%,S,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
