,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
1,12:50 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
2,1:20 AM,48ʡF,46ʡF,93ʡ%,SW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,1:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,2:20 AM,45ʡF,43ʡF,93ʡ%,ESE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,2:50 AM,45ʡF,43ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
6,3:20 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
7,3:50 AM,45ʡF,43ʡF,93ʡ%,SSE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
8,4:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
9,4:50 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
10,5:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Patches of Fog
11,5:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
12,6:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Patches of Fog
13,6:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
14,7:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
15,7:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fog
16,8:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
17,8:50 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
18,9:20 AM,48ʡF,46ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
19,9:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
20,10:20 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,55ʡF,48ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,57ʡF,48ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,61ʡF,50ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,64ʡF,50ʡF,59ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,66ʡF,50ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,70ʡF,52ʡF,53ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,70ʡF,50ʡF,49ʡ%,SSW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,68ʡF,50ʡF,52ʡ%,NW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,68ʡF,50ʡF,52ʡ%,E,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,68ʡF,52ʡF,56ʡ%,N,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,68ʡF,54ʡF,60ʡ%,NNW,12ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,68ʡF,54ʡF,60ʡ%,N,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,66ʡF,54ʡF,64ʡ%,N,12ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,66ʡF,54ʡF,64ʡ%,N,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,64ʡF,54ʡF,68ʡ%,N,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,63ʡF,54ʡF,72ʡ%,N,10ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,63ʡF,52ʡF,68ʡ%,N,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,61ʡF,52ʡF,72ʡ%,N,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
39,7:50 PM,61ʡF,52ʡF,72ʡ%,N,10ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
40,8:20 PM,61ʡF,52ʡF,72ʡ%,E,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
41,8:50 PM,61ʡF,50ʡF,68ʡ%,NNE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
42,9:20 PM,59ʡF,50ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
43,9:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
44,10:20 PM,55ʡF,48ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
45,10:50 PM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
46,11:20 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
47,11:50 PM,50ʡF,46ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
