,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,2:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,4:50 AM,61ʡF,57ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,5:50 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
6,6:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,7:50 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,70ʡF,61ʡF,73ʡ%,ESE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,75ʡF,61ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,79ʡF,61ʡF,54ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,82ʡF,59ʡF,45ʡ%,VAR,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,84ʡF,59ʡF,42ʡ%,NNE,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,86ʡF,59ʡF,40ʡ%,N,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,86ʡF,61ʡF,43ʡ%,NNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,86ʡF,57ʡF,37ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,86ʡF,57ʡF,37ʡ%,N,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,84ʡF,57ʡF,40ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,81ʡF,59ʡF,48ʡ%,N,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,77ʡF,59ʡF,54ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,8:50 PM,75ʡF,59ʡF,57ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
21,9:50 PM,72ʡF,57ʡF,60ʡ%,NE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,10:50 PM,70ʡF,57ʡF,64ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
