,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,52ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,52ʡF,64ʡ%,WSW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,61ʡF,52ʡF,72ʡ%,E,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,5:50 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,6:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,7:50 AM,59ʡF,52ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,8:50 AM,64ʡF,52ʡF,64ʡ%,SSE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,9:50 AM,73ʡF,52ʡF,47ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,10:50 AM,81ʡF,50ʡF,34ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
11,11:50 AM,84ʡF,50ʡF,30ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
12,12:50 PM,88ʡF,50ʡF,27ʡ%,SSW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,1:50 PM,93ʡF,48ʡF,21ʡ%,NNW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,2:50 PM,93ʡF,46ʡF,20ʡ%,N,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,3:50 PM,93ʡF,46ʡF,20ʡ%,N,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,4:50 PM,91ʡF,48ʡF,23ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,5:50 PM,88ʡF,52ʡF,29ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,6:50 PM,86ʡF,50ʡF,29ʡ%,NNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,7:50 PM,84ʡF,52ʡF,33ʡ%,N,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,79ʡF,54ʡF,42ʡ%,SSE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,75ʡF,59ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,10:50 PM,75ʡF,57ʡF,53ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
