,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,30ʡF,30ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,30ʡF,28ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,30ʡF,30ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,28ʡF,28ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,28ʡF,28ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,28ʡF,27ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,28ʡF,28ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,28ʡF,28ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,27ʡF,27ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
10,5:20 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
11,5:50 AM,27ʡF,27ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
12,6:20 AM,25ʡF,25ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,6:50 AM,27ʡF,27ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,7:20 AM,25ʡF,25ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
15,7:50 AM,25ʡF,25ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
16,8:20 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
17,8:50 AM,25ʡF,25ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
18,9:20 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
19,9:50 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
20,10:20 AM,30ʡF,28ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
21,10:50 AM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
22,11:20 AM,34ʡF,28ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,11:50 AM,36ʡF,28ʡF,75ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
24,12:20 PM,37ʡF,28ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,12:50 PM,41ʡF,30ʡF,65ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
26,1:20 PM,39ʡF,30ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
27,1:50 PM,43ʡF,30ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
28,2:20 PM,43ʡF,30ʡF,61ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
29,2:50 PM,43ʡF,32ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
30,3:20 PM,45ʡF,34ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
31,3:50 PM,45ʡF,32ʡF,61ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
32,4:20 PM,45ʡF,32ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
33,4:50 PM,45ʡF,32ʡF,61ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
34,5:20 PM,46ʡF,32ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
35,5:50 PM,41ʡF,34ʡF,76ʡ%,W,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
36,6:20 PM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
37,6:50 PM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
38,7:20 PM,36ʡF,32ʡF,87ʡ%,E,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
39,7:50 PM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
40,8:20 PM,32ʡF,32ʡF,100ʡ%,NNE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
41,8:50 PM,30ʡF,30ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
42,9:20 PM,30ʡF,30ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
43,9:50 PM,30ʡF,30ʡF,100ʡ%,SE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
44,10:20 PM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
45,10:50 PM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
46,11:20 PM,28ʡF,28ʡF,100ʡ%,S,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
47,11:50 PM,30ʡF,30ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
