,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,70ʡF,55ʡF,60ʡ%,ENE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,55ʡF,68ʡ%,SE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,61ʡF,54ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,6:50 AM,64ʡF,55ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,68ʡF,57ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,8:50 AM,75ʡF,59ʡF,57ʡ%,ENE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,9:50 AM,77ʡF,59ʡF,54ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,55ʡF,42ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,11:50 AM,82ʡF,57ʡF,42ʡ%,NNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,59ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,1:20 PM,88ʡF,59ʡF,38ʡ%,N,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,1:50 PM,86ʡF,59ʡF,40ʡ%,NNE,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,2:50 PM,90ʡF,59ʡF,36ʡ%,NW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,3:50 PM,90ʡF,61ʡF,38ʡ%,NNW,14ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,4:50 PM,90ʡF,61ʡF,38ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,5:50 PM,88ʡF,63ʡF,43ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,6:50 PM,84ʡF,64ʡF,51ʡ%,NNW,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,7:50 PM,81ʡF,64ʡF,58ʡ%,NNW,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,8:50 PM,77ʡF,64ʡF,65ʡ%,NW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
23,9:50 PM,75ʡF,64ʡF,69ʡ%,WNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
24,10:50 PM,73ʡF,64ʡF,73ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
