,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,52ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,55ʡF,54ʡF,94ʡ%,N,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,54ʡF,52ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,54ʡF,52ʡF,94ʡ%,WNW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,50ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,50ʡF,48ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
9,4:50 AM,48ʡF,46ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
10,5:20 AM,48ʡF,46ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,5:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
12,6:20 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
13,6:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,7:20 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,7:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,8:20 AM,55ʡF,52ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:50 AM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,66ʡF,54ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,68ʡF,55ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,68ʡF,50ʡF,52ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,70ʡF,52ʡF,53ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,72ʡF,50ʡF,46ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,73ʡF,52ʡF,47ʡ%,VAR,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,72ʡF,46ʡF,41ʡ%,W,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,73ʡF,50ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,73ʡF,48ʡF,41ʡ%,NNE,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,75ʡF,50ʡF,41ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,73ʡF,48ʡF,41ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
30,3:20 PM,73ʡF,48ʡF,41ʡ%,N,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
31,3:50 PM,73ʡF,50ʡF,44ʡ%,NNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
32,4:20 PM,72ʡF,52ʡF,50ʡ%,NW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
