,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,36ʡF,76ʡ%,NNE,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,12:50 AM,43ʡF,36ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:20 AM,43ʡF,36ʡF,76ʡ%,SSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,1:50 AM,39ʡF,37ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,2:20 AM,39ʡF,37ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,2:50 AM,41ʡF,37ʡF,87ʡ%,N,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,3:20 AM,39ʡF,36ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,3:50 AM,41ʡF,36ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,4:20 AM,39ʡF,36ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,4:50 AM,37ʡF,36ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,5:20 AM,37ʡF,36ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,5:50 AM,39ʡF,36ʡF,87ʡ%,S,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,6:20 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,6:50 AM,37ʡF,36ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
14,7:20 AM,39ʡF,37ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
15,7:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
16,8:20 AM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
17,8:50 AM,45ʡF,41ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
18,9:20 AM,50ʡF,45ʡF,82ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
19,9:50 AM,54ʡF,43ʡF,67ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
20,10:20 AM,55ʡF,43ʡF,63ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,10:50 AM,61ʡF,45ʡF,55ʡ%,WSW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,11:20 AM,64ʡF,46ʡF,52ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,11:50 AM,70ʡF,45ʡF,40ʡ%,ENE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
24,12:20 PM,73ʡF,46ʡF,38ʡ%,E,15ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
25,12:50 PM,73ʡF,48ʡF,41ʡ%,ENE,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
