,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,55ʡF,50ʡF,82ʡ%,NE,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,55ʡF,50ʡF,82ʡ%,NNE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,55ʡF,50ʡF,82ʡ%,NE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,55ʡF,50ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,54ʡF,52ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,54ʡF,50ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,54ʡF,50ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,52ʡF,50ʡF,94ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,52ʡF,50ʡF,94ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,52ʡF,48ʡF,88ʡ%,NNW,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,52ʡF,48ʡF,88ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,52ʡF,48ʡF,88ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,52ʡF,48ʡF,88ʡ%,NW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,52ʡF,48ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,52ʡF,48ʡF,88ʡ%,WSW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,52ʡF,48ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,52ʡF,48ʡF,88ʡ%,NW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Rain Shower
23,11:38 AM,52ʡF,46ʡF,82ʡ%,WNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,52ʡF,48ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,52ʡF,46ʡF,82ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
26,12:50 PM,52ʡF,46ʡF,82ʡ%,VAR,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,52ʡF,46ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,52ʡF,46ʡF,82ʡ%,NW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,52ʡF,46ʡF,82ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,52ʡF,46ʡF,82ʡ%,NNW,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,52ʡF,46ʡF,82ʡ%,NNW,17ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,50ʡF,46ʡF,87ʡ%,NNW,17ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,50ʡF,46ʡF,87ʡ%,NNW,17ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,50ʡF,45ʡF,82ʡ%,NNW,16ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,50ʡF,45ʡF,82ʡ%,NNW,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,50ʡF,45ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
37,6:09 PM,50ʡF,45ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
38,6:20 PM,50ʡF,45ʡF,82ʡ%,NNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
39,6:50 PM,50ʡF,45ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
40,7:20 PM,50ʡF,45ʡF,82ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
41,7:50 PM,50ʡF,45ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
42,8:20 PM,50ʡF,46ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
43,8:50 PM,48ʡF,46ʡF,93ʡ%,NNW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
44,9:20 PM,48ʡF,46ʡF,93ʡ%,NW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
45,9:50 PM,48ʡF,46ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
46,10:20 PM,48ʡF,46ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
47,10:50 PM,48ʡF,46ʡF,93ʡ%,NW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
48,11:20 PM,48ʡF,46ʡF,93ʡ%,W,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
49,11:50 PM,48ʡF,46ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
