,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,8:20 PM,79ʡF,68ʡF,69ʡ%,NNW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
1,8:50 PM,77ʡF,68ʡF,74ʡ%,NW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,9:20 PM,75ʡF,68ʡF,78ʡ%,WNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,9:50 PM,75ʡF,68ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,10:20 PM,73ʡF,68ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,10:50 PM,72ʡF,66ʡF,83ʡ%,WSW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,11:20 PM,70ʡF,66ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,11:50 PM,70ʡF,66ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,,,,,,,,,,
9,,,,,,,,,,
10,,,,,,,,,,
11,,,,,,,,,,
12,,,,,,,,,,
13,,,,,,,,,,
14,,,,,,,,,,
15,,,,,,,,,,
16,,,,,,,,,,
17,,,,,,,,,,
