,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,45ʡF,43ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,45ʡF,41ʡF,87ʡ%,NNW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,45ʡF,41ʡF,87ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
5,3:50 AM,45ʡF,41ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
6,4:20 AM,45ʡF,41ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
7,4:50 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
8,5:20 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
9,5:50 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
10,6:20 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
11,6:50 AM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
12,7:20 AM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
13,7:50 AM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,45ʡF,41ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,45ʡF,41ʡF,87ʡ%,NW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,45ʡF,41ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,45ʡF,41ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,45ʡF,41ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,45ʡF,39ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,45ʡF,41ʡF,87ʡ%,NNW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,45ʡF,39ʡF,81ʡ%,N,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,45ʡF,41ʡF,87ʡ%,N,9ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
