,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:15 AM,41ʡF,41ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Patches of Fog
1,12:20 AM,41ʡF,41ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Patches of Fog
2,12:32 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Patches of Fog
3,12:38 AM,43ʡF,43ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Patches of Fog
4,12:50 AM,39ʡF,39ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
5,1:20 AM,39ʡF,39ʡF,100ʡ%,NNE,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
6,1:50 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
7,2:20 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
8,2:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
9,3:20 AM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
10,3:50 AM,41ʡF,39ʡF,93ʡ%,WSW,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
11,4:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
12,4:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
13,5:20 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
14,5:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
15,6:20 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
16,6:34 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
17,6:50 AM,41ʡF,41ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
18,7:04 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
19,7:16 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
20,7:20 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
21,7:29 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
22,7:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
23,8:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
24,8:50 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
25,9:20 AM,43ʡF,43ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
26,9:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
27,10:20 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
28,10:50 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fog
29,11:14 AM,50ʡF,50ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
30,11:20 AM,50ʡF,50ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
31,11:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
32,12:20 PM,57ʡF,50ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mist
33,12:50 PM,61ʡF,48ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
34,1:20 PM,64ʡF,46ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
35,1:50 PM,64ʡF,45ʡF,49ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
36,2:20 PM,66ʡF,45ʡF,46ʡ%,ENE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
37,2:50 PM,66ʡF,45ʡF,46ʡ%,VAR,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
38,3:20 PM,68ʡF,45ʡF,43ʡ%,SW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
39,3:50 PM,68ʡF,43ʡF,40ʡ%,VAR,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
40,4:20 PM,66ʡF,43ʡF,43ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
41,4:50 PM,66ʡF,43ʡF,43ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
42,5:20 PM,66ʡF,43ʡF,43ʡ%,S,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
43,5:50 PM,64ʡF,45ʡF,49ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
44,6:20 PM,61ʡF,48ʡF,63ʡ%,NW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
45,6:50 PM,59ʡF,45ʡF,59ʡ%,N,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
46,7:20 PM,57ʡF,46ʡF,67ʡ%,N,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
47,7:50 PM,57ʡF,45ʡF,63ʡ%,E,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
48,8:20 PM,52ʡF,45ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
49,8:50 PM,52ʡF,46ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
50,9:20 PM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
51,9:50 PM,52ʡF,46ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
52,10:20 PM,48ʡF,45ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
53,10:50 PM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
54,11:20 PM,48ʡF,45ʡF,87ʡ%,SW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
55,11:50 PM,46ʡF,45ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
62,,,,,,,,,,
63,,,,,,,,,,
64,,,,,,,,,,
65,,,,,,,,,,
