,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:20 AM,63ʡF,57ʡF,82ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,2:20 AM,63ʡF,57ʡF,82ʡ%,E,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,2:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,3:20 AM,61ʡF,57ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,3:50 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,4:20 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,4:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,5:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,5:50 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,6:20 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,6:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
14,7:20 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,7:50 AM,66ʡF,57ʡF,73ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,8:20 AM,68ʡF,57ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,8:50 AM,72ʡF,59ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,9:20 AM,73ʡF,59ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
19,9:50 AM,77ʡF,59ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
20,10:20 AM,81ʡF,57ʡF,45ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 AM,82ʡF,57ʡF,42ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,11:20 AM,84ʡF,54ʡF,35ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,11:50 AM,88ʡF,55ʡF,33ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,12:20 PM,88ʡF,55ʡF,33ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
25,12:50 PM,90ʡF,55ʡF,31ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,1:20 PM,91ʡF,55ʡF,29ʡ%,E,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
27,1:50 PM,91ʡF,52ʡF,26ʡ%,ENE,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,93ʡF,55ʡF,28ʡ%,NE,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:50 PM,93ʡF,55ʡF,28ʡ%,N,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
30,3:20 PM,91ʡF,54ʡF,28ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
31,3:50 PM,91ʡF,55ʡF,29ʡ%,N,16ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
32,4:20 PM,91ʡF,55ʡF,29ʡ%,N,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
33,4:50 PM,91ʡF,55ʡF,29ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
34,5:20 PM,90ʡF,54ʡF,29ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
35,5:50 PM,90ʡF,55ʡF,31ʡ%,N,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
36,7:20 PM,86ʡF,54ʡF,33ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
37,7:50 PM,84ʡF,52ʡF,33ʡ%,NE,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
38,8:20 PM,82ʡF,55ʡF,39ʡ%,NNE,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
39,8:50 PM,81ʡF,59ʡF,48ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
40,9:20 PM,79ʡF,59ʡF,51ʡ%,NE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
41,9:50 PM,77ʡF,61ʡF,57ʡ%,NNE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
42,10:20 PM,75ʡF,61ʡF,61ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
43,10:50 PM,72ʡF,61ʡF,69ʡ%,E,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,11:20 PM,72ʡF,57ʡF,60ʡ%,SSE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,11:50 PM,66ʡF,55ʡF,68ʡ%,ESE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
