,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,59ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,59ʡF,59ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,59ʡF,59ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
7,3:50 AM,54ʡF,54ʡF,100ʡ%,E,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
9,4:50 AM,54ʡF,54ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,5:20 AM,55ʡF,55ʡF,100ʡ%,S,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
11,5:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
12,6:20 AM,54ʡF,54ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
13,6:50 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,7:20 AM,57ʡF,57ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
15,7:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
16,8:20 AM,64ʡF,59ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,64ʡF,61ʡF,88ʡ%,WSW,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,66ʡF,61ʡF,83ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,70ʡF,59ʡF,68ʡ%,ESE,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,70ʡF,61ʡF,73ʡ%,E,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,70ʡF,59ʡF,68ʡ%,SSE,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,72ʡF,61ʡF,69ʡ%,NNE,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,72ʡF,61ʡF,69ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,75ʡF,61ʡF,61ʡ%,NW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,75ʡF,61ʡF,61ʡ%,W,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,77ʡF,63ʡF,61ʡ%,VAR,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,79ʡF,61ʡF,54ʡ%,NNW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
28,2:09 PM,73ʡF,59ʡF,61ʡ%,N,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain with Thunder
29,2:20 PM,72ʡF,61ʡF,69ʡ%,NNW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain with Thunder
30,2:50 PM,68ʡF,63ʡF,83ʡ%,NNE,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain with Thunder
31,2:58 PM,66ʡF,63ʡF,88ʡ%,NE,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,T-Storm
32,3:20 PM,66ʡF,64ʡF,94ʡ%,ESE,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain with Thunder
33,3:50 PM,64ʡF,64ʡF,100ʡ%,NNE,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain with Thunder
34,4:20 PM,64ʡF,61ʡF,88ʡ%,E,12ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
35,4:50 PM,64ʡF,61ʡF,88ʡ%,NNE,13ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,68ʡF,61ʡF,78ʡ%,NW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
37,5:50 PM,70ʡF,61ʡF,73ʡ%,NW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
38,6:20 PM,70ʡF,59ʡF,68ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
39,6:50 PM,70ʡF,57ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Thunder
40,7:20 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
41,7:50 PM,66ʡF,59ʡF,78ʡ%,NE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
42,8:20 PM,63ʡF,63ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
43,8:50 PM,63ʡF,63ʡF,100ʡ%,SW,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
