,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,59ʡF,78ʡ%,SSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,59ʡF,55ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,57ʡF,54ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,7:50 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
7,8:50 AM,68ʡF,57ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
8,9:50 AM,75ʡF,57ʡF,53ʡ%,SW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
9,10:50 AM,77ʡF,55ʡF,47ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
10,11:50 AM,79ʡF,54ʡF,42ʡ%,SSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
11,12:50 PM,79ʡF,57ʡF,47ʡ%,NNW,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
12,2:50 PM,79ʡF,54ʡF,42ʡ%,NNW,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
13,3:50 PM,81ʡF,55ʡF,42ʡ%,NNW,16ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,81ʡF,54ʡF,39ʡ%,NNW,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,79ʡF,55ʡF,44ʡ%,N,16ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
16,6:50 PM,77ʡF,52ʡF,41ʡ%,N,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
17,7:50 PM,73ʡF,55ʡF,53ʡ%,N,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
18,8:50 PM,72ʡF,57ʡF,60ʡ%,N,12ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
19,9:50 PM,72ʡF,59ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
20,10:50 PM,72ʡF,59ʡF,64ʡ%,NNE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
