,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,61ʡF,59ʡF,94ʡ%,SW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,63ʡF,59ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,59ʡF,57ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
3,1:50 AM,59ʡF,57ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
4,2:20 AM,61ʡF,59ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
5,2:50 AM,59ʡF,57ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
6,3:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
7,3:50 AM,61ʡF,59ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
8,4:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
9,4:50 AM,59ʡF,59ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
10,5:20 AM,59ʡF,59ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
11,5:50 AM,61ʡF,59ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
12,6:20 AM,61ʡF,59ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
13,6:50 AM,61ʡF,61ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
14,7:20 AM,63ʡF,63ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
15,7:50 AM,64ʡF,63ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
16,8:20 AM,66ʡF,63ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
17,8:50 AM,66ʡF,63ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
18,9:20 AM,68ʡF,61ʡF,78ʡ%,SE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,72ʡF,61ʡF,69ʡ%,E,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,72ʡF,61ʡF,69ʡ%,ESE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,72ʡF,61ʡF,69ʡ%,ESE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,72ʡF,55ʡF,57ʡ%,NNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
