,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,52ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,57ʡF,52ʡF,82ʡ%,SE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,54ʡF,50ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,5:20 AM,50ʡF,48ʡF,94ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
10,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,6:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
12,6:50 AM,48ʡF,48ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
13,7:20 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
14,7:50 AM,50ʡF,50ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,8:20 AM,55ʡF,52ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,8:50 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,9:20 AM,59ʡF,52ʡF,77ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,9:50 AM,63ʡF,50ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,10:20 AM,66ʡF,50ʡF,56ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:50 AM,68ʡF,52ʡF,56ʡ%,SSE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,11:20 AM,70ʡF,50ʡF,49ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,11:50 AM,68ʡF,46ʡF,46ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
23,12:20 PM,72ʡF,48ʡF,43ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
24,12:50 PM,73ʡF,46ʡF,38ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
25,1:20 PM,73ʡF,46ʡF,38ʡ%,N,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
26,1:50 PM,72ʡF,43ʡF,35ʡ%,W,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
27,2:20 PM,73ʡF,46ʡF,38ʡ%,NNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
