,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,48ʡF,37ʡF,66ʡ%,E,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,1:50 AM,48ʡF,37ʡF,66ʡ%,E,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,2:50 AM,48ʡF,37ʡF,66ʡ%,E,21ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
3,3:50 AM,48ʡF,37ʡF,66ʡ%,E,22ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy / Windy
4,4:50 AM,48ʡF,37ʡF,66ʡ%,E,21ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy / Windy
5,5:50 AM,48ʡF,37ʡF,66ʡ%,E,24ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
6,6:50 AM,48ʡF,37ʡF,66ʡ%,E,23ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
7,7:50 AM,48ʡF,37ʡF,66ʡ%,E,25ʡmph,38ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
8,8:50 AM,50ʡF,36ʡF,58ʡ%,E,29ʡmph,40ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
9,9:50 AM,50ʡF,37ʡF,62ʡ%,ENE,25ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy / Windy
10,10:50 AM,54ʡF,37ʡF,54ʡ%,ENE,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,57ʡF,37ʡF,48ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,57ʡF,37ʡF,48ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,63ʡF,37ʡF,39ʡ%,SE,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,63ʡF,36ʡF,37ʡ%,SSE,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,64ʡF,36ʡF,34ʡ%,E,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,59ʡF,39ʡF,48ʡ%,ENE,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,59ʡF,37ʡF,45ʡ%,NE,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,57ʡF,39ʡF,51ʡ%,ENE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,57ʡF,39ʡF,51ʡ%,ENE,10ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,57ʡF,39ʡF,51ʡ%,E,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,59ʡF,39ʡF,48ʡ%,NE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,61ʡF,37ʡF,42ʡ%,E,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,61ʡF,39ʡF,45ʡ%,E,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
