,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,50ʡF,37ʡF,62ʡ%,NE,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:50 AM,50ʡF,39ʡF,66ʡ%,E,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,48ʡF,37ʡF,66ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,52ʡF,39ʡF,62ʡ%,E,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,39ʡF,62ʡ%,E,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,2:50 AM,52ʡF,39ʡF,62ʡ%,E,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,3:20 AM,52ʡF,39ʡF,62ʡ%,E,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,39ʡF,62ʡ%,E,17ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,39ʡF,62ʡ%,E,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,4:50 AM,52ʡF,39ʡF,62ʡ%,E,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,5:20 AM,52ʡF,39ʡF,62ʡ%,E,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,5:50 AM,52ʡF,37ʡF,58ʡ%,E,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,37ʡF,58ʡ%,E,21ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair / Windy
13,6:50 AM,52ʡF,37ʡF,58ʡ%,E,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,7:20 AM,52ʡF,37ʡF,58ʡ%,E,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,52ʡF,37ʡF,58ʡ%,ESE,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,54ʡF,37ʡF,54ʡ%,E,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,54ʡF,37ʡF,54ʡ%,E,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,54ʡF,37ʡF,54ʡ%,E,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
19,9:27 AM,54ʡF,37ʡF,54ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,52ʡF,37ʡF,58ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
21,10:20 AM,52ʡF,41ʡF,67ʡ%,E,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,10:50 AM,52ʡF,41ʡF,67ʡ%,ENE,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,52ʡF,41ʡF,67ʡ%,E,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,54ʡF,41ʡF,62ʡ%,SSE,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
25,12:20 PM,50ʡF,45ʡF,82ʡ%,E,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
26,12:50 PM,48ʡF,45ʡF,87ʡ%,E,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
27,1:20 PM,48ʡF,45ʡF,87ʡ%,E,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,50ʡF,45ʡF,82ʡ%,E,23ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy / Windy
29,2:20 PM,50ʡF,45ʡF,82ʡ%,E,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,52ʡF,45ʡF,76ʡ%,E,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,55ʡF,45ʡF,67ʡ%,E,20ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,54ʡF,43ʡF,67ʡ%,E,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
