,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,52ʡF,36ʡF,54ʡ%,NNW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
1,1:36 AM,59ʡF,37ʡF,45ʡ%,SSE,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,61ʡF,37ʡF,42ʡ%,SSE,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,57ʡF,41ʡF,55ʡ%,S,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
4,3:50 AM,54ʡF,43ʡF,67ʡ%,SSW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
5,4:50 AM,52ʡF,45ʡF,76ʡ%,S,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,5:15 AM,52ʡF,45ʡF,76ʡ%,S,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,5:50 AM,50ʡF,46ʡF,87ʡ%,SSW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
8,6:50 AM,48ʡF,46ʡF,93ʡ%,S,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,7:50 AM,46ʡF,46ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
10,8:50 AM,46ʡF,45ʡF,93ʡ%,E,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,9:50 AM,52ʡF,46ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
12,10:50 AM,57ʡF,39ʡF,51ʡ%,SE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
13,11:50 AM,57ʡF,39ʡF,51ʡ%,W,20ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
14,12:50 PM,61ʡF,39ʡF,45ʡ%,W,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
15,1:50 PM,59ʡF,36ʡF,42ʡ%,W,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
16,2:50 PM,59ʡF,39ʡF,48ʡ%,W,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
17,3:50 PM,61ʡF,41ʡF,48ʡ%,W,12ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
18,4:50 PM,61ʡF,41ʡF,48ʡ%,WNW,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,5:50 PM,57ʡF,41ʡF,55ʡ%,W,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,6:50 PM,52ʡF,41ʡF,67ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
21,7:50 PM,50ʡF,43ʡF,76ʡ%,E,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
22,8:50 PM,50ʡF,43ʡF,76ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
23,9:50 PM,48ʡF,41ʡF,76ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
24,10:50 PM,45ʡF,39ʡF,81ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
25,11:50 PM,45ʡF,39ʡF,81ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
