,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,52ʡF,77ʡ%,NNE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,55ʡF,50ʡF,82ʡ%,ESE,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
2,3:50 AM,50ʡF,48ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
3,4:50 AM,48ʡF,46ʡF,93ʡ%,ENE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
4,5:50 AM,46ʡF,46ʡF,100ʡ%,ENE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
5,6:50 AM,45ʡF,43ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
6,7:50 AM,46ʡF,45ʡF,93ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
7,8:50 AM,50ʡF,48ʡF,94ʡ%,NE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,55ʡF,50ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
9,11:50 AM,61ʡF,52ʡF,72ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
10,12:50 PM,64ʡF,50ʡF,59ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
11,1:50 PM,70ʡF,50ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,2:50 PM,73ʡF,50ʡF,44ʡ%,E,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,3:50 PM,75ʡF,48ʡF,38ʡ%,NE,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
14,4:50 PM,68ʡF,52ʡF,56ʡ%,N,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
15,5:50 PM,66ʡF,54ʡF,64ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
16,6:50 PM,64ʡF,54ʡF,68ʡ%,SSW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,7:50 PM,63ʡF,54ʡF,72ʡ%,SW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
18,8:50 PM,61ʡF,55ʡF,82ʡ%,SSW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
19,9:50 PM,57ʡF,52ʡF,82ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
20,10:50 PM,55ʡF,54ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
