,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,61ʡF,57ʡF,88ʡ%,N,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,55ʡF,82ʡ%,SSE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:50 AM,57ʡF,54ʡF,88ʡ%,W,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,3:50 AM,55ʡF,52ʡF,88ʡ%,S,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,4:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,5:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,9:50 AM,68ʡF,59ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,10:50 AM,73ʡF,59ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,11:50 AM,79ʡF,57ʡF,47ʡ%,SSE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
12,12:50 PM,82ʡF,57ʡF,42ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,1:50 PM,88ʡF,54ʡF,31ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
14,2:50 PM,91ʡF,55ʡF,29ʡ%,N,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,3:50 PM,90ʡF,55ʡF,31ʡ%,NW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,4:50 PM,86ʡF,61ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,5:50 PM,82ʡF,61ʡF,48ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
18,6:50 PM,77ʡF,63ʡF,61ʡ%,WNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,7:50 PM,73ʡF,63ʡF,69ʡ%,SW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,72ʡF,63ʡF,73ʡ%,WSW,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,68ʡF,63ʡF,83ʡ%,NW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
22,10:50 PM,68ʡF,64ʡF,88ʡ%,WSW,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
