,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,64ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:50 AM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
3,3:50 AM,66ʡF,63ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
4,4:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
5,5:50 AM,63ʡF,59ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,7:50 AM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
7,8:50 AM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
8,9:50 AM,81ʡF,66ʡF,61ʡ%,ESE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
9,10:50 AM,82ʡF,64ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,11:50 AM,86ʡF,64ʡF,48ʡ%,VAR,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
11,12:50 PM,88ʡF,63ʡF,43ʡ%,SSE,6ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
12,1:50 PM,91ʡF,63ʡF,38ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
13,2:50 PM,91ʡF,59ʡF,34ʡ%,N,10ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
14,3:50 PM,93ʡF,59ʡF,32ʡ%,NNE,10ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
15,4:50 PM,93ʡF,61ʡF,34ʡ%,NNE,10ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
16,5:50 PM,91ʡF,63ʡF,38ʡ%,NNE,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
17,6:50 PM,91ʡF,63ʡF,38ʡ%,N,8ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
18,7:50 PM,88ʡF,63ʡF,43ʡ%,NNW,9ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
19,8:50 PM,81ʡF,64ʡF,58ʡ%,WNW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
20,9:50 PM,79ʡF,64ʡF,61ʡ%,SW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
21,10:50 PM,75ʡF,63ʡF,65ʡ%,NW,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
