,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,52ʡF,50ʡF,94ʡ%,NNE,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
1,1:50 AM,52ʡF,50ʡF,94ʡ%,N,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
2,2:20 AM,50ʡF,48ʡF,94ʡ%,N,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
3,2:50 AM,50ʡF,48ʡF,94ʡ%,NNW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
4,3:20 AM,48ʡF,46ʡF,93ʡ%,W,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
5,3:50 AM,48ʡF,46ʡF,93ʡ%,WNW,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
6,4:20 AM,48ʡF,46ʡF,93ʡ%,N,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
7,4:50 AM,48ʡF,46ʡF,93ʡ%,SSW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
8,5:20 AM,48ʡF,46ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
9,5:50 AM,48ʡF,46ʡF,93ʡ%,SE,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
10,6:20 AM,46ʡF,45ʡF,93ʡ%,ESE,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
11,6:50 AM,46ʡF,46ʡF,100ʡ%,E,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
12,7:20 AM,46ʡF,46ʡF,100ʡ%,E,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
13,7:50 AM,46ʡF,46ʡF,100ʡ%,NE,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,48ʡF,46ʡF,93ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,48ʡF,46ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,48ʡF,45ʡF,87ʡ%,NW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,48ʡF,46ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,48ʡF,46ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,48ʡF,45ʡF,87ʡ%,N,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,48ʡF,46ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,48ʡF,46ʡF,93ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Showers in the Vicinity
22,12:20 PM,50ʡF,46ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Showers in the Vicinity
23,12:50 PM,52ʡF,46ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Showers in the Vicinity
24,1:20 PM,52ʡF,46ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Showers in the Vicinity
25,1:50 PM,52ʡF,46ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
