,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:50 AM,50ʡF,46ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,2:50 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,3:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,4:50 AM,45ʡF,43ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,5:50 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,6:50 AM,46ʡF,45ʡF,93ʡ%,SE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,7:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,8:50 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,57ʡF,50ʡF,77ʡ%,S,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,61ʡF,54ʡF,77ʡ%,SW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,63ʡF,54ʡF,72ʡ%,SSW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,61ʡF,55ʡF,82ʡ%,WSW,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,59ʡF,54ʡF,82ʡ%,NW,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,59ʡF,54ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,57ʡF,54ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,57ʡF,54ʡF,88ʡ%,NW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,55ʡF,50ʡF,82ʡ%,N,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,54ʡF,48ʡF,82ʡ%,NW,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
21,8:50 PM,54ʡF,46ʡF,77ʡ%,NW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
22,9:50 PM,52ʡF,46ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
23,10:50 PM,52ʡF,46ʡF,82ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
