,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,48ʡF,41ʡF,76ʡ%,S,7ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,43ʡF,41ʡF,93ʡ%,N,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,43ʡF,41ʡF,93ʡ%,NE,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,45ʡF,41ʡF,87ʡ%,SE,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,43ʡF,39ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,43ʡF,39ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,43ʡF,41ʡF,93ʡ%,N,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,45ʡF,41ʡF,87ʡ%,N,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,46ʡF,37ʡF,71ʡ%,N,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,46ʡF,41ʡF,81ʡ%,NNE,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,45ʡF,41ʡF,87ʡ%,NW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,48ʡF,43ʡF,82ʡ%,N,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,46ʡF,43ʡF,87ʡ%,N,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,45ʡF,41ʡF,87ʡ%,N,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,41ʡF,37ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,41ʡF,37ʡF,87ʡ%,NNW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,41ʡF,36ʡF,81ʡ%,N,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,39ʡF,36ʡF,87ʡ%,N,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,41ʡF,36ʡF,81ʡ%,NW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,39ʡF,36ʡF,87ʡ%,NW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,39ʡF,34ʡF,81ʡ%,NW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,37ʡF,34ʡF,87ʡ%,NNW,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,11:50 PM,37ʡF,34ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
