,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,12:50 AM,41ʡF,37ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,1:50 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
3,3:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
4,4:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
5,5:50 AM,34ʡF,0ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
6,6:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
7,7:50 AM,34ʡF,0ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
8,8:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,9:50 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
10,10:50 AM,52ʡF,41ʡF,67ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
11,11:50 AM,57ʡF,41ʡF,55ʡ%,WSW,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
12,12:50 PM,59ʡF,45ʡF,59ʡ%,S,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
13,1:50 PM,66ʡF,43ʡF,43ʡ%,SW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
14,2:50 PM,64ʡF,45ʡF,49ʡ%,NNE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
15,3:50 PM,64ʡF,45ʡF,49ʡ%,NNE,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
16,4:50 PM,63ʡF,46ʡF,55ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
17,5:50 PM,59ʡF,46ʡF,63ʡ%,N,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
18,6:50 PM,57ʡF,46ʡF,67ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
19,7:50 PM,54ʡF,48ʡF,82ʡ%,NE,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
20,8:50 PM,52ʡF,45ʡF,76ʡ%,E,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,9:50 PM,48ʡF,43ʡF,82ʡ%,SE,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,10:50 PM,45ʡF,41ʡF,87ʡ%,NW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
