,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,59ʡF,54ʡF,82ʡ%,NE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:50 AM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
3,2:50 AM,57ʡF,54ʡF,88ʡ%,W,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
4,3:50 AM,57ʡF,54ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
5,4:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
6,5:50 AM,54ʡF,50ʡF,88ʡ%,WNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,6:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,57ʡF,73ʡ%,ENE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,59ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,59ʡF,57ʡ%,ESE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,61ʡF,51ʡ%,ESE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,11:50 AM,84ʡF,54ʡF,35ʡ%,NNE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,55ʡF,35ʡ%,N,12ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
14,1:50 PM,88ʡF,54ʡF,31ʡ%,N,16ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,2:50 PM,88ʡF,48ʡF,25ʡ%,N,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
16,3:50 PM,88ʡF,50ʡF,27ʡ%,N,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
17,4:50 PM,86ʡF,46ʡF,25ʡ%,N,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,5:50 PM,84ʡF,50ʡF,30ʡ%,N,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
19,6:50 PM,82ʡF,48ʡF,30ʡ%,N,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
20,7:50 PM,79ʡF,54ʡF,42ʡ%,N,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
21,8:50 PM,75ʡF,55ʡF,50ʡ%,NNW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,9:50 PM,72ʡF,57ʡF,60ʡ%,SE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,10:50 PM,66ʡF,55ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
