,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,52ʡF,82ʡ%,NNW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:20 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,1:50 AM,54ʡF,50ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,2:20 AM,54ʡF,50ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,2:50 AM,54ʡF,50ʡF,88ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,3:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,4:50 AM,50ʡF,50ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,5:20 AM,48ʡF,48ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,6:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,7:20 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,7:50 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
16,8:20 AM,64ʡF,54ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
17,8:50 AM,64ʡF,55ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,9:20 AM,68ʡF,55ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
19,9:50 AM,70ʡF,55ʡF,60ʡ%,W,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
20,10:20 AM,70ʡF,54ʡF,56ʡ%,VAR,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,10:50 AM,72ʡF,54ʡF,53ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,11:20 AM,73ʡF,54ʡF,50ʡ%,NNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,11:50 AM,75ʡF,52ʡF,44ʡ%,WNW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
24,12:20 PM,77ʡF,54ʡF,44ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
25,12:50 PM,79ʡF,54ʡF,42ʡ%,NW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
26,1:20 PM,79ʡF,54ʡF,42ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
27,1:50 PM,79ʡF,55ʡF,44ʡ%,NNE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
28,2:20 PM,79ʡF,52ʡF,39ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
29,2:50 PM,81ʡF,52ʡF,37ʡ%,NNW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
30,3:20 PM,82ʡF,52ʡF,35ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
31,3:50 PM,81ʡF,50ʡF,34ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
32,4:20 PM,81ʡF,48ʡF,32ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
33,4:50 PM,81ʡF,41ʡF,24ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
34,5:20 PM,81ʡF,41ʡF,24ʡ%,NNW,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
35,5:50 PM,81ʡF,41ʡF,24ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
