,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,57ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,55ʡF,55ʡF,100ʡ%,W,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,57ʡF,55ʡF,94ʡ%,S,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,55ʡF,55ʡF,100ʡ%,N,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,57ʡF,55ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,57ʡF,57ʡF,100ʡ%,SE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
11,5:50 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mist
12,6:20 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,57ʡF,57ʡF,100ʡ%,WSW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,57ʡF,55ʡF,94ʡ%,WSW,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
15,7:33 AM,57ʡF,55ʡF,94ʡ%,W,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,57ʡF,55ʡF,94ʡ%,W,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
17,8:20 AM,59ʡF,57ʡF,94ʡ%,WSW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,57ʡF,57ʡF,100ʡ%,WSW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,59ʡF,57ʡF,94ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,61ʡF,57ʡF,88ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
