,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,3:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,4:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,5:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,7:50 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,8:50 AM,66ʡF,57ʡF,73ʡ%,SSE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,10:50 AM,81ʡF,59ʡF,48ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,12:50 PM,86ʡF,50ʡF,29ʡ%,VAR,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,1:50 PM,88ʡF,54ʡF,31ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,2:50 PM,90ʡF,54ʡF,29ʡ%,N,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,3:50 PM,90ʡF,52ʡF,27ʡ%,N,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,4:50 PM,88ʡF,55ʡF,33ʡ%,N,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,6:50 PM,82ʡF,55ʡF,39ʡ%,NNE,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
15,7:50 PM,79ʡF,57ʡF,47ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,8:50 PM,75ʡF,57ʡF,53ʡ%,N,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
17,9:50 PM,70ʡF,59ʡF,68ʡ%,E,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,10:50 PM,68ʡF,59ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,,,,,,,,,,
20,,,,,,,,,,
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
