,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
2,1:20 AM,32ʡF,32ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,32ʡF,32ʡF,100ʡ%,N,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,3:20 AM,32ʡF,32ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,30ʡF,30ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,32ʡF,32ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,4:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
10,5:20 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,5:50 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
12,6:20 AM,32ʡF,32ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
13,6:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
14,7:20 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
15,7:50 AM,30ʡF,30ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
16,8:20 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
17,8:50 AM,34ʡF,34ʡF,100ʡ%,SSE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,9:20 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
19,9:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
20,10:20 AM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
21,10:50 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,11:20 AM,43ʡF,39ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,46ʡF,39ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,48ʡF,37ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,52ʡF,37ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
