,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,70ʡF,57ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,68ʡF,59ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,55ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,63ʡF,55ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,61ʡF,55ʡF,82ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,61ʡF,55ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,68ʡF,57ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
9,8:50 AM,72ʡF,59ʡF,64ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
10,9:50 AM,77ʡF,57ʡF,50ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,57ʡF,45ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,11:50 AM,84ʡF,61ʡF,45ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,55ʡF,35ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
14,1:50 PM,86ʡF,55ʡF,35ʡ%,NNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
15,2:50 PM,88ʡF,55ʡF,33ʡ%,NNW,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,3:50 PM,88ʡF,55ʡF,33ʡ%,NNW,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,4:50 PM,86ʡF,57ʡF,37ʡ%,NNW,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
18,5:50 PM,84ʡF,59ʡF,42ʡ%,N,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
19,6:50 PM,82ʡF,59ʡF,45ʡ%,N,17ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
20,7:50 PM,79ʡF,59ʡF,51ʡ%,N,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
21,8:50 PM,77ʡF,59ʡF,54ʡ%,N,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
22,9:50 PM,75ʡF,59ʡF,57ʡ%,NNE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
23,10:50 PM,72ʡF,61ʡF,69ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
