,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,0ʡF,81ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,37ʡF,0ʡF,81ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,37ʡF,0ʡF,81ʡ%,NW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,36ʡF,0ʡF,87ʡ%,NW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,36ʡF,0ʡF,87ʡ%,WNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,36ʡF,30ʡF,81ʡ%,WNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,36ʡF,0ʡF,87ʡ%,NNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,36ʡF,0ʡF,87ʡ%,NW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,34ʡF,0ʡF,93ʡ%,W,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,36ʡF,0ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,36ʡF,0ʡF,87ʡ%,WNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,37ʡF,34ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,37ʡF,34ʡF,87ʡ%,WNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,37ʡF,34ʡF,87ʡ%,W,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,37ʡF,34ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,37ʡF,34ʡF,87ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,36ʡF,34ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,36ʡF,34ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,37ʡF,34ʡF,87ʡ%,NW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,37ʡF,0ʡF,81ʡ%,NW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,36ʡF,34ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,34ʡF,0ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
22,11:50 PM,36ʡF,0ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
