,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:20 AM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,12:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,1:20 AM,63ʡF,57ʡF,82ʡ%,N,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,1:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,2:20 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,3:50 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,4:20 AM,59ʡF,55ʡF,88ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
8,4:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
9,5:20 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
10,5:50 AM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
11,6:20 AM,59ʡF,55ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
12,6:50 AM,59ʡF,55ʡF,88ʡ%,N,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
13,7:20 AM,59ʡF,57ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
14,7:50 AM,63ʡF,59ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
15,8:20 AM,64ʡF,61ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
16,8:50 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
17,9:20 AM,68ʡF,61ʡF,78ʡ%,NNE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
18,9:50 AM,72ʡF,63ʡF,73ʡ%,WSW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
19,10:20 AM,75ʡF,63ʡF,65ʡ%,W,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,10:50 AM,77ʡF,63ʡF,61ʡ%,SE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
21,11:20 AM,79ʡF,63ʡF,57ʡ%,SSE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,11:50 AM,81ʡF,61ʡF,51ʡ%,WNW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
23,12:20 PM,81ʡF,61ʡF,51ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
24,12:50 PM,82ʡF,59ʡF,45ʡ%,NNW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
25,1:20 PM,82ʡF,59ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
26,1:50 PM,84ʡF,57ʡF,40ʡ%,NW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
27,2:20 PM,82ʡF,57ʡF,42ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
28,2:50 PM,84ʡF,63ʡF,48ʡ%,NNW,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
29,3:20 PM,77ʡF,63ʡF,61ʡ%,NNW,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
30,3:50 PM,79ʡF,64ʡF,61ʡ%,NNW,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
31,4:20 PM,79ʡF,63ʡF,57ʡ%,NNW,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
32,4:50 PM,79ʡF,63ʡF,57ʡ%,NNW,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
33,5:20 PM,75ʡF,63ʡF,65ʡ%,NNW,20ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
34,5:50 PM,75ʡF,63ʡF,65ʡ%,NNW,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
35,6:20 PM,73ʡF,63ʡF,69ʡ%,NNW,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
36,6:50 PM,73ʡF,63ʡF,69ʡ%,N,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
37,7:20 PM,73ʡF,63ʡF,69ʡ%,N,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
