,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,75ʡF,68ʡF,78ʡ%,ESE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,73ʡF,70ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,73ʡF,70ʡF,88ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,73ʡF,70ʡF,88ʡ%,WNW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,73ʡF,70ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,73ʡF,70ʡF,88ʡ%,E,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,73ʡF,68ʡF,83ʡ%,SSE,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,73ʡF,68ʡF,83ʡ%,SE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,73ʡF,70ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
9,4:38 AM,72ʡF,70ʡF,94ʡ%,NW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
10,4:46 AM,72ʡF,70ʡF,94ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Rain Shower
11,4:50 AM,72ʡF,70ʡF,94ʡ%,NW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Rain Shower
12,5:20 AM,72ʡF,70ʡF,94ʡ%,W,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
13,5:50 AM,72ʡF,70ʡF,94ʡ%,SE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,6:20 AM,72ʡF,70ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
15,6:50 AM,70ʡF,70ʡF,100ʡ%,N,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mist
16,7:20 AM,73ʡF,70ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
17,7:50 AM,73ʡF,70ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,8:20 AM,77ʡF,70ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
19,8:50 AM,79ʡF,70ʡF,74ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
20,9:20 AM,81ʡF,70ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
21,9:50 AM,81ʡF,70ʡF,70ʡ%,SSE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
22,10:20 AM,82ʡF,70ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,10:50 AM,82ʡF,68ʡF,62ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
24,11:20 AM,84ʡF,68ʡF,58ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
25,11:50 AM,86ʡF,68ʡF,55ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,86ʡF,68ʡF,55ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,88ʡF,68ʡF,52ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
28,1:20 PM,86ʡF,68ʡF,55ʡ%,WSW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
29,1:44 PM,84ʡF,68ʡF,58ʡ%,SW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Thunder
30,1:50 PM,84ʡF,68ʡF,58ʡ%,W,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Thunder
31,2:07 PM,84ʡF,68ʡF,58ʡ%,W,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
32,2:20 PM,81ʡF,70ʡF,70ʡ%,W,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
33,2:50 PM,79ʡF,72ʡF,78ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain with Thunder
34,3:20 PM,79ʡF,73ʡF,83ʡ%,ENE,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
35,3:50 PM,81ʡF,73ʡF,79ʡ%,WSW,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
36,4:20 PM,79ʡF,70ʡF,74ʡ%,W,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
37,4:50 PM,81ʡF,72ʡF,74ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
38,5:20 PM,81ʡF,70ʡF,70ʡ%,E,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
39,5:50 PM,79ʡF,72ʡF,78ʡ%,E,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
40,6:20 PM,79ʡF,72ʡF,78ʡ%,ESE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
41,6:50 PM,79ʡF,72ʡF,78ʡ%,NE,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
42,7:20 PM,79ʡF,73ʡF,83ʡ%,NW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
43,7:50 PM,79ʡF,70ʡF,74ʡ%,NE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
44,8:20 PM,77ʡF,70ʡF,78ʡ%,ENE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
45,8:50 PM,75ʡF,70ʡF,83ʡ%,ENE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
46,9:20 PM,75ʡF,70ʡF,83ʡ%,ESE,7ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
47,9:50 PM,73ʡF,70ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
48,10:20 PM,73ʡF,70ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
49,10:50 PM,72ʡF,68ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
50,11:20 PM,72ʡF,68ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
51,11:50 PM,70ʡF,68ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
61,,,,,,,,,,
